"condition_label","target","rotation_deg","cursorjump","targetjump","arrow_offset","aiming_target","aiming_direction","aiming_type","feedback_type","hold_duration","hold_target","phase","trialtype","mousex_rel","mousey_rel","mouse_time","step","points","cumulativetime","version","date"
"aiming",105,0,0,10,15,105,105,1,1,0.5,FALSE,"practice",1,"[-0.035417,-0.035417,-0.035417,-0.035417,-0.035417,-0.035417,-0.035417,-0.033333,-0.033333,-0.033333,-0.03125,-0.03125,-0.03125,-0.029167,-0.029167,-0.029167,-0.029167,-0.029167,-0.029167,-0.029167,-0.029167,-0.029167,-0.027083,-0.027083,-0.027083,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.022917,-0.022917,-0.022917,-0.022917,-0.022917,-0.022917,-0.022917,-0.022917,-0.022917,-0.022917,-0.022917,-0.025,-0.025,-0.027083,-0.03125,-0.035417,-0.0375,-0.041667,-0.04375,-0.047917,-0.05,-0.054167,-0.05625,-0.060417,-0.0625,-0.06875,-0.075,-0.083333,-0.085417,-0.091667,-0.09375,-0.095833,-0.1,-0.102083,-0.104167,-0.108333,-0.110417,-0.1125,-0.116667,-0.120833,-0.125,-0.13125,-0.133333,-0.1375,-0.139583,-0.141667,-0.14375,-0.145833,-0.145833,-0.15,-0.152083,-0.15625,-0.158333,-0.160417,-0.1625,-0.164583,-0.166667,-0.16875,-0.16875,-0.170833,-0.170833,-0.172917,-0.172917,-0.175,-0.175,-0.177083,-0.177083,-0.179167,-0.183333,-0.185417,-0.1875,-0.191667,-0.19375,-0.195833,-0.202083,-0.204167,-0.208333,-0.2125,-0.214583,-0.21875,-0.222917,-0.222917,-0.225,-0.225,-0.227083,-0.227083,-0.229167,-0.229167,-0.229167,-0.229167,-0.229167,-0.227083,-0.227083,-0.227083,-0.225,-0.225,-0.225,-0.227083,-0.227083,-0.227083,-0.227083,-0.229167,-0.23125,-0.233333,-0.235417,-0.2375,-0.2375,-0.239583,-0.241667,-0.24375,-0.245833,-0.245833,-0.245833,-0.247917,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.245833,-0.24375,-0.2375,-0.229167,-0.220833,-0.216667,-0.208333,-0.202083,-0.189583,-0.177083,-0.166667,-0.1625,-0.15,-0.145833,-0.133333,-0.11875,-0.108333,-0.102083,-0.091667,-0.085417,-0.075,-0.06875,-0.05625,-0.045833,-0.0375,-0.033333,-0.027083,-0.022917,-0.016667,-0.0125,-0.010417,-0.010417,-0.010417,-0.008333,-0.008333,-0.00625,-0.004167,-0.004167,-0.002083,0,0,0.002083,0.004167,0.004167,0.004167,0.00625]","[-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,0.001333,0.007556,0.016889,0.026222,0.032444,0.041778,0.048,0.060444,0.076,0.094667,0.104,0.122667,0.135111,0.156889,0.178667,0.203556,0.216,0.240889,0.250222,0.268889,0.290667,0.312444,0.321778,0.340444,0.346667,0.365333,0.384,0.402667,0.412,0.427556,0.433778,0.446222,0.458667,0.474222,0.477333,0.489778,0.496,0.511556,0.527111,0.539556,0.542667,0.552,0.558222,0.564444,0.570667,0.576889,0.58,0.583111,0.586222,0.592444,0.598667,0.604889,0.608,0.614222,0.617333,0.629778,0.642222,0.654667,0.660889,0.670222,0.682667,0.688889,0.704444,0.710667,0.723111,0.738667,0.744889,0.760444,0.772889,0.782222,0.794667,0.807111,0.813333,0.822667,0.828889,0.832,0.841333,0.847556,0.850667,0.86,0.872444,0.875556,0.888,0.900444,0.906667,0.916,0.919111,0.922222,0.925333,0.928444,0.931556,0.934667,0.937778,0.937778,0.937778,0.940889,0.947111,0.947111,0.950222,0.950222,0.950222,0.953333,0.953333,0.956444,0.956444,0.956444,0.956444,0.956444,0.953333,0.947111,0.934667,0.925333,0.903556,0.875556,0.850667,0.838222,0.813333,0.800889,0.772889,0.748,0.723111,0.710667,0.682667,0.667111,0.632889,0.598667,0.567556,0.552,0.524,0.508444,0.480444,0.468,0.44,0.412,0.384,0.368444,0.334222,0.318667,0.287556,0.265778,0.247111,0.234667,0.209778,0.184889,0.172444,0.153778,0.138222,0.132,0.110222,0.088444,0.079111,0.069778,0.063556,0.060444,0.051111,0.038667]","[0.001,0.0407,0.0467,0.0637,0.0806,0.0969,0.1139,0.1305,0.147,0.1644,0.1809,0.1974,0.2138,0.2304,0.2475,0.2638,0.2804,0.2977,0.3138,0.3305,0.3472,0.3644,0.3808,0.3976,0.414,0.4307,0.4472,0.4642,0.4809,0.497,0.5139,0.5311,0.547,0.5642,0.5808,0.5975,0.6141,0.6308,0.6476,0.6644,0.681,0.6976,0.7143,0.7308,0.7475,0.7641,0.7818,0.7974,0.815,0.8316,0.8481,0.8644,0.881,0.8977,0.9143,0.9311,0.9478,0.9644,0.981,0.9977,1.0143,1.0311,1.0476,1.0645,1.0811,1.098,1.1148,1.1312,1.1478,1.1648,1.1815,1.198,1.2146,1.2312,1.2484,1.2664,1.2816,1.2981,1.3149,1.3316,1.3483,1.365,1.3816,1.3981,1.4149,1.4314,1.4481,1.4645,1.4817,1.4981,1.5146,1.5315,1.5479,1.5656,1.5818,1.5982,1.6148,1.6315,1.6481,1.6651,1.6817,1.6982,1.7147,1.7318,1.7492,1.7652,1.782,1.7986,1.8151,1.8314,1.8485,1.8651,1.8818,1.8984,1.915,1.9317,1.9483,1.965,1.9817,1.9985,2.0149,2.0317,2.0485,2.0652,2.0819,2.0985,2.1152,2.1318,2.1484,2.1653,2.1821,2.1989,2.2153,2.2319,2.2493,2.2656,2.2821,2.2988,2.3156,2.3434,2.3491,2.3666,2.3823,2.3987,2.4155,2.4321,2.4488,2.4657,2.4824,2.499,2.5158,2.5322,2.5489,2.5655,2.5824,2.5991,2.6158,2.6324,2.6491,2.6657,2.6825,2.6991,2.7157,2.7322,2.7487,2.7662,2.7827,2.7992,2.8157,2.8323,2.8491,2.8667,2.8831,2.8996,2.9162,2.9326,2.9492,2.9659,2.9827,2.9993,3.0159,3.0325,3.0492,3.0657,3.0822,3.1001,3.1166,3.1332,3.1505,3.1668,3.1822,3.2,3.2158,3.2322,3.2501,3.2667,3.2831,3.2998,3.3166,3.3332,3.3494,3.3657]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,63.0233,4,"2023-02-03_14h16.29.597"
"aiming",112.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,"practice",0,"[-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.004167,-0.00625,-0.016667,-0.022917,-0.035417,-0.039583,-0.052083,-0.060417,-0.072917,-0.079167,-0.089583,-0.095833,-0.104167,-0.114583,-0.122917,-0.127083,-0.135417,-0.139583,-0.15,-0.160417,-0.170833,-0.177083,-0.185417,-0.191667,-0.2,-0.20625,-0.210417,-0.2125,-0.214583,-0.214583,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.21875,-0.220833,-0.220833,-0.220833,-0.220833,-0.220833,-0.220833,-0.222917,-0.222917,-0.225,-0.227083,-0.227083,-0.23125,-0.235417,-0.239583,-0.241667,-0.24375,-0.245833,-0.25,-0.254167,-0.25625,-0.25625,-0.258333,-0.260417,-0.2625,-0.264583,-0.264583,-0.266667,-0.270833,-0.270833,-0.275,-0.277083,-0.279167,-0.28125,-0.285417,-0.2875,-0.291667,-0.295833,-0.295833,-0.3,-0.302083,-0.304167,-0.30625,-0.308333,-0.310417,-0.3125,-0.314583,-0.316667,-0.31875,-0.320833,-0.322917,-0.327083,-0.329167,-0.333333,-0.335417,-0.339583,-0.339583,-0.34375,-0.345833,-0.345833,-0.35,-0.352083,-0.352083,-0.35625,-0.358333,-0.358333,-0.360417,-0.3625,-0.3625,-0.3625,-0.3625,-0.3625,-0.3625,-0.360417,-0.358333,-0.35625,-0.354167,-0.35,-0.347917,-0.34375,-0.339583,-0.33125,-0.320833,-0.310417,-0.30625,-0.29375,-0.2875,-0.275,-0.2625,-0.252083,-0.245833,-0.23125,-0.225,-0.210417,-0.197917,-0.191667,-0.179167,-0.166667,-0.160417,-0.15,-0.14375,-0.135417,-0.125,-0.1125,-0.10625,-0.095833,-0.085417,-0.079167,-0.066667,-0.052083,-0.045833,-0.035417,-0.025,-0.020833,-0.008333,0.002083,0.008333,0.01875,0.029167,0.035417,0.045833,0.054167,0.060417,0.066667,0.072917,0.075,0.077083,0.079167,0.08125,0.08125,0.08125,0.08125,0.08125,0.077083,0.075,0.06875,0.0625,0.058333,0.054167,0.052083,0.052083,0.047917,0.041667,0.0375,0.027083]","[-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,0.001333,0.016889,0.026222,0.044889,0.051111,0.072889,0.100889,0.132,0.147556,0.175556,0.191111,0.219111,0.250222,0.275111,0.284444,0.306222,0.315556,0.343556,0.371556,0.399556,0.412,0.433778,0.443111,0.464889,0.483556,0.499111,0.505333,0.517778,0.524,0.530222,0.533333,0.536444,0.536444,0.536444,0.536444,0.539556,0.545778,0.548889,0.548889,0.548889,0.548889,0.548889,0.552,0.558222,0.561333,0.567556,0.570667,0.58,0.592444,0.601778,0.608,0.617333,0.623556,0.632889,0.642222,0.648444,0.648444,0.654667,0.657778,0.660889,0.667111,0.670222,0.679556,0.688889,0.692,0.701333,0.710667,0.716889,0.726222,0.735556,0.741778,0.751111,0.760444,0.766667,0.776,0.788444,0.794667,0.807111,0.816444,0.819556,0.825778,0.832,0.838222,0.847556,0.86,0.866222,0.878667,0.891111,0.903556,0.909778,0.922222,0.925333,0.934667,0.937778,0.940889,0.947111,0.956444,0.959556,0.965778,0.972,0.975111,0.978222,0.981333,0.981333,0.981333,0.981333,0.981333,0.981333,0.978222,0.975111,0.972,0.965778,0.959556,0.953333,0.940889,0.934667,0.912889,0.888,0.856889,0.844444,0.816444,0.800889,0.766667,0.732444,0.701333,0.685778,0.651556,0.636,0.601778,0.570667,0.552,0.520889,0.492889,0.480444,0.449333,0.436889,0.408889,0.380889,0.356,0.343556,0.315556,0.293778,0.281333,0.256444,0.228444,0.216,0.191111,0.169333,0.156889,0.132,0.110222,0.097778,0.076,0.057333,0.048,0.029333,0.013778,0.004444,-0.008,-0.017333,-0.023556,-0.029778,-0.036,-0.036,-0.039111,-0.039111,-0.039111,-0.039111,-0.036,-0.036,-0.029778,-0.026667,-0.026667,-0.023556,-0.023556,-0.023556,-0.023556,-0.026667,-0.026667,-0.026667]","[0.0006,0.016,0.0328,0.0489,0.0659,0.0829,0.099,0.1167,0.1326,0.1492,0.167,0.1827,0.1993,0.2164,0.2329,0.2498,0.266,0.2825,0.2996,0.316,0.333,0.3497,0.3686,0.3829,0.3998,0.4164,0.4331,0.4499,0.4662,0.4834,0.4999,0.5166,0.5331,0.5496,0.5674,0.5832,0.5995,0.6168,0.6333,0.6503,0.6667,0.6831,0.7009,0.7167,0.7332,0.7502,0.7666,0.7843,0.8001,0.8165,0.8337,0.8499,0.8677,0.8835,0.9004,0.917,0.9334,0.9502,0.9676,0.9835,1.0009,1.017,1.033,1.0503,1.067,1.0832,1.1003,1.118,1.1333,1.1506,1.1671,1.1835,1.2006,1.2169,1.2339,1.2502,1.2675,1.2836,1.3005,1.3175,1.3335,1.3507,1.3668,1.3838,1.4003,1.417,1.4335,1.4506,1.4677,1.4839,1.501,1.5171,1.5337,1.5506,1.5671,1.5837,1.6002,1.6172,1.6339,1.6508,1.667,1.6843,1.7005,1.7176,1.7337,1.7509,1.768,1.7842,1.8009,1.8174,1.8344,1.8512,1.8673,1.8846,1.9007,1.9177,1.9338,1.9512,1.9674,1.9845,2.001,2.0175,2.034,2.0511,2.0673,2.0844,2.1007,2.1178,2.1347,2.1509,2.168,2.1841,2.2012,2.2177,2.2343,2.2511,2.2675,2.2844,2.3015,2.3175,2.3345,2.3511,2.3676,2.3845,2.4011,2.4181,2.4347,2.4515,2.4679,2.485,2.5012,2.5182,2.5344,2.5513,2.5685,2.5847,2.6016,2.6177,2.6345,2.6515,2.668,2.6846,2.7014,2.7182,2.7346,2.7514,2.7681,2.7848,2.8014,2.8185,2.8346,2.8514,2.8686,2.8846,2.9015,2.9184,2.9348,2.9515,2.9686,2.9848,3.0021,3.0184,3.0354,3.0518,3.0684,3.0853,3.1013,3.1182,3.1347,3.1518,3.1689,3.1849,3.2019,3.219,3.2348,3.252,3.2692,3.2855,3.3016,3.3188,3.3355,3.3526]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,66.8931,4,"2023-02-03_14h16.29.597"
"aiming",45,0,0,10,15,45,47,1,1,0.5,FALSE,"practice",1,"[0.002083,0,0,-0.002083,-0.002083,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.00625,-0.00625,-0.00625,-0.00625,-0.004167,-0.004167,-0.004167,0,0.004167,0.016667,0.03125,0.039583,0.054167,0.060417,0.077083,0.091667,0.10625,0.114583,0.13125,0.139583,0.158333,0.175,0.189583,0.195833,0.210417,0.21875,0.239583,0.258333,0.270833,0.277083,0.2875,0.295833,0.308333,0.320833,0.33125,0.3375,0.352083,0.360417,0.377083,0.395833,0.4125,0.420833,0.4375,0.44375,0.460417,0.479167,0.497917,0.508333,0.527083,0.535417,0.552083,0.56875,0.575,0.591667,0.608333,0.625,0.633333,0.647917,0.65625,0.675,0.689583,0.70625,0.7125,0.725,0.73125,0.739583,0.747917,0.752083,0.754167,0.754167,0.754167,0.752083,0.752083,0.752083,0.752083,0.75,0.75,0.75,0.747917,0.747917,0.745833,0.7375,0.733333,0.720833,0.7,0.675,0.660417,0.635417,0.622917,0.59375,0.560417,0.525,0.510417,0.4875,0.479167,0.458333,0.441667,0.427083,0.420833,0.410417,0.404167,0.389583,0.375,0.35625,0.34375,0.316667,0.297917,0.254167,0.2125,0.175,0.158333,0.125,0.110417,0.08125,0.054167,0.027083,0.0125,-0.0125,-0.022917,-0.041667,-0.060417,-0.072917,-0.079167,-0.085417,-0.089583,-0.095833,-0.1,-0.1,-0.1,-0.097917,-0.095833,-0.091667,-0.085417,-0.083333,-0.077083,-0.072917,-0.070833,-0.066667,-0.066667,-0.066667,-0.066667,-0.064583,-0.0625,-0.060417,-0.054167,-0.05,-0.041667,-0.039583,-0.041667,-0.041667,-0.04375,-0.04375,-0.04375,-0.041667,-0.041667,-0.0375,-0.03125,-0.027083]","[-0.011111,-0.011111,-0.011111,-0.008,-0.008,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,0.001333,0.007556,0.02,0.035556,0.041778,0.054222,0.063556,0.085333,0.107111,0.125778,0.135111,0.153778,0.163111,0.181778,0.200444,0.216,0.225333,0.240889,0.250222,0.272,0.290667,0.309333,0.318667,0.337333,0.346667,0.365333,0.380889,0.393333,0.399556,0.412,0.421333,0.436889,0.452444,0.468,0.474222,0.489778,0.496,0.508444,0.524,0.539556,0.545778,0.558222,0.561333,0.573778,0.583111,0.586222,0.592444,0.598667,0.604889,0.608,0.614222,0.617333,0.623556,0.632889,0.639111,0.642222,0.645333,0.648444,0.654667,0.660889,0.664,0.667111,0.670222,0.673333,0.679556,0.685778,0.688889,0.688889,0.692,0.692,0.692,0.692,0.692,0.692,0.685778,0.682667,0.676444,0.664,0.642222,0.626667,0.595556,0.576889,0.542667,0.511556,0.480444,0.468,0.449333,0.443111,0.427556,0.408889,0.393333,0.387111,0.371556,0.359111,0.334222,0.303111,0.275111,0.259556,0.225333,0.206667,0.181778,0.16,0.125778,0.104,0.051111,0.023111,-0.029778,-0.082667,-0.129333,-0.151111,-0.188444,-0.200889,-0.222667,-0.241333,-0.256889,-0.26,-0.269333,-0.272444,-0.278667,-0.275556,-0.269333,-0.26,-0.250667,-0.247556,-0.241333,-0.232,-0.225778,-0.216444,-0.204,-0.197778,-0.185333,-0.169778,-0.163556,-0.144889,-0.126222,-0.12,-0.110667,-0.101333,-0.095111,-0.082667,-0.076444,-0.076444,-0.076444,-0.073333,-0.070222,-0.060889,-0.051556,-0.048444,-0.042222,-0.032889,-0.029778]","[0.0003,0.0164,0.0328,0.0498,0.0665,0.0833,0.0995,0.1166,0.133,0.1498,0.1665,0.1832,0.1998,0.2165,0.2332,0.2499,0.2667,0.2832,0.2999,0.3166,0.3334,0.3501,0.3665,0.3835,0.4002,0.4163,0.433,0.4495,0.4661,0.4834,0.4997,0.517,0.5334,0.5499,0.5665,0.5833,0.5999,0.6167,0.6333,0.6502,0.6666,0.6832,0.6999,0.7166,0.7331,0.7499,0.7667,0.7834,0.8,0.8171,0.8332,0.85,0.8668,0.8834,0.9004,0.9167,0.9334,0.9499,0.9669,0.9832,1.0005,1.0168,1.0335,1.0501,1.067,1.0837,1.1004,1.1171,1.1338,1.1503,1.1671,1.1837,1.2005,1.2172,1.2338,1.2505,1.2673,1.2839,1.3007,1.3173,1.3342,1.3509,1.3673,1.3841,1.4007,1.4174,1.434,1.4514,1.4678,1.4841,1.5009,1.5175,1.535,1.5511,1.5676,1.5843,1.6011,1.6177,1.6343,1.6511,1.6677,1.6843,1.701,1.7178,1.7345,1.7511,1.768,1.7846,1.8013,1.8179,1.8345,1.8513,1.8679,1.8847,1.9013,1.918,1.9347,1.9512,1.968,1.9846,2.0015,2.018,2.0343,2.051,2.0681,2.0848,2.1014,2.1182,2.135,2.1515,2.1683,2.1851,2.2017,2.2181,2.2347,2.2516,2.2681,2.2851,2.3019,2.3184,2.3349,2.3516,2.3683,2.385,2.4016,2.4185,2.435,2.452,2.4686,2.4852,2.502,2.5188,2.5353,2.5518,2.5686,2.5852,2.6017,2.6188,2.6353,2.6519,2.6685,2.6852,2.7016,2.7186,2.7353,2.7518,2.7685,2.7852,2.8018,2.819,2.8351,2.8522,2.8687,2.8854,2.9021]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",1,79.5683,4,"2023-02-03_14h16.29.597"
